,GDP_per_capita,Life_expectancy,clusters
1208,2.2735327553305265,0.8660095951291922,0
1209,1.4003844839261335,1.2594606235745418,0
1210,-0.3709536489175186,0.5576290593206745,1
1211,-0.6116245908799712,-0.8992031270850781,2
1212,-0.6181802901579669,-0.5695549681173527,2
1213,-0.0540357901272066,0.15354421929572143,1
1214,-0.5068515231397526,0.47255856668384255,1
1215,0.208251241346475,0.7703052909127552,1
1216,-0.4417079528367869,0.24924852351215837,1
1217,-0.5498474607467871,0.11100897297730619,1
1218,3.053011305519594,1.1212210730396897,0
1219,-0.4464327811452522,-1.4521613292244875,2
1220,-0.1972571482275619,1.046784391982461,1
1221,-0.6620030727189828,-1.2288512860528034,2
1222,-0.6277480674826093,-2.7601201535157847,2
1223,-0.05208679844996465,0.23861471193255343,1
1224,0.28355319251264116,0.8234743488107754,1
1225,-0.4219227342950883,0.48319237826344746,1
1226,-0.6096165388488736,-0.22927299757002328,1
1227,-0.5911897084458587,-0.4632168523213124,1
1228,-0.42145025146424175,0.4193895087858224,1
1229,-0.5274635866354326,-0.027230577557547493,1
1230,0.031837964379150756,0.8872772182884006,1
1231,-0.6441668458545262,-1.6967389955553809,2
1232,0.8321057591254659,1.0361505804028561,0
1233,-0.6309963869446791,-1.3139217786896353,2
1234,-0.6499547605323963,-2.068922400841522,2
1235,0.2785330624348968,0.7915729140719636,1
1236,-0.5297078800819537,-2.600612979821724,2
1237,-0.42020998403326965,-0.23990680914962823,1
1238,-0.2569671659757925,0.29178376983057364,1
1239,-0.4689347759643183,0.5150938130022593,1
1240,0.36942694701899853,1.3232634930521654,1
1241,1.7253936111946924,0.7596714793331518,0
1242,-0.481928053812598,0.14291040771611802,1
1243,-0.15130819292773656,-0.03786438913715092,1
1244,-0.5323065356516096,-0.06976582387596274,1
1245,-0.6507225451325219,-1.5904008797593405,2
1246,-0.4396999008056891,0.7596714793331518,1
1247,-0.6471198635473171,-0.49511828706012423,2
1248,0.5365086880771037,0.3449528277285938,1
1249,2.7759001252281026,0.9510800877660242,0
1250,-0.08545589837850104,0.7171362330147351,1
1251,-0.1691444197921932,0.45129094352463417,1
1252,-0.6318232318986605,-2.3985705598092473,2
1253,-0.6539708645945917,-1.4627951408040918,2
1254,-0.6098527802642968,-1.3989922713264673,2
1255,-0.3870771255201565,0.5576290593206745,1
1256,-0.6259171965130789,-1.3245555902692396,2
1257,-0.6618849520112712,-1.930682850306669,2
1258,-0.5281132505278466,-0.0591320122963593,1
1259,-0.22064504835446527,0.9298124646068159,1
1260,1.9127921139791986,1.0999534498804813,0
1261,-0.31685436478559054,0.812840537231172,1
1262,-0.5168917832952414,0.7065024214351316,1
1263,-0.08504247590151033,0.32368520456938693,1
1264,-0.4375737280668797,0.72777004459434,1
1265,-0.6238500841281254,0.13227659613651307,1
1266,-0.3110664501077205,-0.7290621418114133,2
1267,-0.4137724054629856,-0.2611744323088351,1
1268,-0.5706957656578904,-2.24969719769479,2
1269,-0.554690409762964,0.03657229192007764,1
1270,-0.6439896647929588,-1.8668799808290455,2
1271,-0.5969776231237287,-0.6439916491745813,2
1272,-0.06803309399103515,0.5788966824798829,1
1273,-0.13931894109500578,0.9085448414476089,1
1274,-0.6601131413955967,-1.9944857197842936,2
1275,-0.5102179633095342,-2.8026553998342005,2
1276,1.3785912133533371,0.9936153340844409,0
1277,-0.14303974338792225,0.6639671751167149,1
1278,0.34214106353761126,0.22798090035295,1
1279,0.33741623522914593,1.0042491456640443,1
1280,5.494566333919052,1.2488268119949368,0
1281,-0.1766450847318819,0.6214319287982997,1
1282,0.48282282642216645,0.48319237826344746,1
1283,-0.6369024223302608,-1.749908053453401,2
1284,1.3074234869570782,1.3657987393705822,0
1285,5.241728959062302,1.0893196383008763,0
1286,-0.4740139663959186,-0.048498200716754356,1
1287,-0.6432809405466889,-0.9842736197219101,2
1288,-0.5236246636348045,0.6746009866963198,1
1289,-0.2655899776387417,0.48319237826344746,1
1290,-0.3103577258614507,0.4193895087858224,1
1291,-0.6612352881188572,-0.8992031270850781,2
1292,1.4232999012221903,1.3657987393705822,0
1293,-0.5225615772653999,0.01530466876086926,1
1294,-0.5549857115322432,-0.0910334470351711,1
1295,-0.42103682898725103,0.3449528277285938,1
1296,0.12627547019460153,0.642699551957508,1
1297,-0.5978044680777101,-0.8354002576074537,2
1298,-0.46001666253209,0.45129094352463417,1
1299,1.766440557124485,1.0893196383008763,0
1300,-0.5682742911498019,-0.11230107019437949,1
1301,1.265254394304025,1.1956577540969167,0
1302,-0.15538335734378791,0.8553757835495888,1
1303,-0.6173534452039855,-0.42068160600289567,1
1304,-0.5724675762735648,-2.0476547776823137,2
1305,1.9286202888125574,1.312629681472562,0
1306,1.3885724131549702,1.1743901309377098,0
1307,-0.6309963869446791,-0.8885693155054739,2
1308,-0.4132999226321391,0.2598823350917618,1
1309,-0.35276305992992707,0.01530466876086926,1
1310,-0.6385561122382236,-1.3670908365876555,2
1311,-0.4380462108977262,0.46192475510423914,1
1312,-0.42871467498850724,-1.1437807934159705,2
1313,4.220280139125953,1.397700174109394,0
1314,-0.2836624459186216,0.31305139298978196,1
1315,-0.1432759848033455,1.0148829572436493,1
1316,-0.03407339052394059,0.49382618984305093,1
1317,-0.5041938072162409,0.21734708877334658,1
1318,-0.40255093823038046,0.5363614361614677,1
1319,-0.5202582234650229,0.28114995825097017,1
1320,-0.533133380605591,-0.0910334470351711,1
1321,-0.48830657202902616,0.398121885626614,1
1322,0.4965248285167159,1.1424886961988965,1
1323,-0.49427166776846365,0.642699551957508,1
1324,-0.6122151944185295,-0.5163859102193326,2
1325,-0.5339011652057166,0.08974134981809782,1
1326,1.749017752737019,1.312629681472562,0
1327,-0.10996594522866494,0.642699551957508,1
1328,-0.6564513994565361,-0.9736398081423059,2
1329,-0.28100472999510984,0.31305139298978196,1
1330,-0.6280433692518883,0.07910753823849288,1
1331,-0.6635386419192341,-2.0157533429435017,2
1332,-0.5774877063513093,-0.01659676597794255,1
1333,0.13306741088802043,0.3555866393081987,1
1334,1.3406154058240471,1.5359397246442463,0
1335,0.101647302636726,0.5363614361614677,1
1336,0.44455171712359726,0.8766434067087956,1
1337,-0.5369723036062191,-0.6120902144357687,2
1338,-0.624617868728251,-2.026387154523106,2
1339,-0.4446609705295777,-1.7286404302941927,2
1340,2.3273957980470312,1.2913620583133536,0
1341,-0.616231298480725,-1.8987814155678573,2
1342,-0.4969884440458312,0.10037516139770125,1
1343,-0.5667977823034065,-0.8566678807666621,2
1344,-0.6123923754800968,-0.7715973881298294,2
1345,-0.15485181415908555,0.33431901614899034,1
1346,0.33357731222851783,1.0042491456640443,1
1347,-0.347624809144471,0.6852347982759233,1
1348,-0.6614124691804247,-1.7818094881922129,2
1349,-0.4071576458311342,0.20671327719374163,1
1350,0.8132655062454605,1.1424886961988965,0
1351,0.30835854113208416,0.9617138993456291,1
1352,-0.5975682266622869,0.5469952477410711,1
1353,0.157045914553482,0.6958686098555282,1
1354,-0.6580460290106431,-1.8987814155678573,2
1355,1.3408516472394703,0.642699551957508,0
1356,-0.6395601382537726,-1.218217474473199,2
1357,-0.39239255736718,-0.7184283302318092,2
1358,-0.4570636448392992,0.398121885626614,1
1359,-0.6301695419906977,0.03657229192007764,1
1360,-0.6338903442836141,-2.4942748640256838,2
1361,-0.5688058343345043,0.10037516139770125,1
1362,-0.6024111756784639,0.45129094352463417,1
1363,0.13985935158143936,0.7915729140719636,1
1364,-0.4930314003374915,0.29178376983057364,1
1365,-0.5975682266622869,-0.1761039396720031,1
1366,-0.020489509137102763,0.8660095951291922,1
1367,-0.21302626270706493,0.4087556972062189,1
1368,-0.1542612106205274,0.6746009866963198,1
1369,0.25355053275388634,0.9085448414476089,1
1370,-0.34650266242121047,0.31305139298978196,1
1371,-0.4197375012024231,0.6639671751167149,1
1372,-0.6056594951405339,-1.0480764891995344,2
1373,-0.6054232537251105,0.27051614667136675,1
1374,-0.38654558233545416,-1.4627951408040918,2
1375,2.3421018261571294,0.7171362330147351,0
1376,-0.12892431881638208,0.1960794656141382,1
1377,-0.6637748833346574,-1.4840627639633002,2
1378,-0.4607844471322156,0.3768542624674071,1
1379,1.8027036143919564,1.2594606235745418,0
1380,-0.6647198489963504,-1.4521613292244875,2
1381,-0.5895950788917517,-1.8881476039882532,2
1382,-0.38347444393495167,0.6001643056390913,1
1383,1.8409156633366697,1.312629681472562,0
1384,-0.6119789530031062,-0.2611744323088351,1
1385,-0.13240887969387524,0.642699551957508,1
1386,-0.4523978768846897,0.642699551957508,1
1387,1.3927066379248774,0.33431901614899034,0
1388,-0.48960589981385416,0.02593848034047269,1
1389,0.2744578980188454,1.046784391982461,1
1390,1.707793625745659,0.9723477109252325,0
1391,-0.6373158448072515,-1.3564570250080514,2
1392,0.028412463855513395,0.8022067256515686,1
1393,5.554217291313427,1.4189677972686023,0
1394,4.149821136975964,1.3657987393705822,0
1395,-0.08787737288658952,1.0255167688232527,1
1396,-0.6372567844533957,-1.196949851313991,2
1397,-0.32222885698646986,-1.1863160397343866,2
1398,1.3436274838706936,0.45129094352463417,0
1399,-0.07730556954639835,0.8447419719699838,1
1400,-0.6299923609291302,-2.7920215882545962,2
1401,-0.5261642588506046,-0.01659676597794255,1
1402,-0.3237053658328653,-1.526598010281716,2
1403,-0.5645534888568854,0.48319237826344746,1
1404,-0.35701540540754584,0.5363614361614677,1
1405,-0.39020732427451477,0.5576290593206745,1
1406,-0.6227869977587206,-2.5261762987644953,2
1407,0.585705962838999,0.6958686098555282,1
1408,-0.4765535616117187,0.1960794656141382,1
1409,-0.6201292818352089,-1.2607527207916152,2
1410,1.187708149691338,1.493404478325831,0
1411,0.7733407070389284,1.4402354204278107,0
1412,0.8186990588001956,1.4508692320074141,0
1413,0.014119858222405773,0.8447419719699838,1
1414,-0.6510769072556568,-2.4092043713888507,2
1415,-0.40709858547727834,0.48319237826344746,1
1416,0.08381107577226939,0.6746009866963198,1
1417,-0.6578097875952199,-3.132303558801926,2
1418,-0.16855381625363502,0.9936153340844409,1
1419,0.2932390905449951,0.9085448414476089,1
1420,-0.570813886365602,0.0046708571812658275,1
1421,-0.4231630017260605,0.12164278455690963,1
1422,-0.5680380497343787,0.2598823350917618,1
1423,0.6480736965107413,1.2062915656765216,1
1424,-0.25371884651372256,0.20671327719374163,1
1425,-0.625858136159223,-1.218217474473199,2
1426,-0.654856769902429,-0.9098369386646823,2
1427,-0.6208380060814787,-0.6439916491745813,2
1428,-0.5873507854452307,-1.8243447345106287,2
1429,-0.2794691607948586,0.4193895087858224,1
1430,1.555831335274643,0.9191786530272124,0
1431,-0.5983950716162684,-0.356878736525272,1
1432,-0.39516839399840337,0.398121885626614,1
1433,-0.6163494191884366,-0.0591320122963593,1
1434,-0.5962688988774589,0.06847372665888944,1
1435,-0.4484998935302058,-0.356878736525272,1
1436,-0.6571601237028059,-0.8779355039258697,2
1437,-0.4296596406502003,-0.22927299757002328,1
1438,0.02622723076284818,0.21734708877334658,1
1439,-0.3497509818832804,-0.36751254810487544,1
1440,-0.4994099185539197,0.27051614667136675,1
1441,-0.6496003984092613,-0.7715973881298294,2
1442,0.4987691219632369,1.0255167688232527,1
1443,0.1503130342139189,0.8553757835495888,1
1444,-0.5430555200533682,0.24924852351215837,1
1445,2.137398639692869,1.0255167688232527,0
1446,2.3639541570837816,1.1956577540969167,0
1447,-0.64552523399321,-1.7818094881922129,2
1448,-0.41613481961721827,-1.9732180966250858,2
1449,-0.5399843816528658,0.642699551957508,1
1450,0.6219099597526145,1.3657987393705822,1
1451,-0.5944380279079287,-0.08039963545556768,1
1452,-0.3654019756550718,0.6001643056390913,1
1453,1.8232566175337805,1.1531225077785014,0
1454,1.6593050752300336,1.046784391982461,0
1455,-0.21527055615358595,0.03657229192007764,1
1456,-0.6385561122382236,-1.2607527207916152,2
1457,0.07377081561678056,0.7490376677535484,1
1458,-0.6531440196406103,-0.9311045618238899,2
1459,-0.4190287769561533,-0.356878736525272,1
1460,-0.00023180776455766422,0.8766434067087956,1
1461,1.3258503173600928,1.4508692320074141,0
1462,-0.636843361976405,-0.6758930839133931,2
1463,3.66818395128178,1.4083339856889976,0
1464,-0.6539708645945917,-1.2820203439508235,2
1465,-0.40190127433796646,0.06847372665888944,1
1466,-0.5733534815814021,0.6107981172186947,1
1467,-0.6526715368097639,-0.6758930839133931,2
1468,-0.5771333442281744,-1.4840627639633002,2
1469,-0.6437534233775355,-2.058288589261918,2
1470,-0.07765993166953325,0.7384038561739434,1
1471,1.9186981493647801,1.2381930004153334,0
1472,-0.529589759374242,-0.42068160600289567,1
1473,-0.6569829426412385,-1.4734289523836959,2
1474,-0.5701051621193322,-0.8885693155054739,2
1475,-0.6426903370081308,-1.9732180966250858,2
1476,-0.18644910347194746,0.5363614361614677,1
1477,-0.4902555637062681,0.44065713194503076,1
1478,-0.5030716604929804,-0.356878736525272,1
1479,-0.6345990685298839,-1.2394850976324068,2
1480,-0.5962688988774589,-0.9949074313015143,2
1481,1.2672624463351227,1.2062915656765216,0
1482,1.8638901409865822,1.2807282467337502,0
1483,-0.6203655232506321,-2.4092043713888507,2
1484,2.5253661041717286,0.9723477109252325,0
1485,-0.5649078509800204,0.13227659613651307,1
1486,-0.5228568790346789,-1.7180066187145884,2
1487,-0.2863201618421334,0.642699551957508,1
1488,-0.24710408688187113,0.5150938130022593,1
1489,-0.5970366834775845,-1.4734289523836959,2
1490,2.080405398222006,1.2913620583133536,0
1491,0.7902910285955478,1.3870663625297905,0
1492,-0.5767789821050395,0.14291040771611802,1
1493,-0.6663144785504574,-1.5584994450205278,2
1494,1.6790312334178763,1.2488268119949368,0
1495,1.4241858065300277,1.22755918883573,0
1496,-0.6379064483458097,-1.8243447345106287,2
1497,1.486494479847914,1.078685826721273,0
1498,0.12952378965667144,0.5682628709002795,1
1499,-0.6479467085012985,-0.5589211565377485,2
1500,-0.4389911765594193,0.14291040771611802,1
1501,1.2468275639010102,0.3768542624674071,0
1502,-0.5950876918003426,-0.4313154175825006,1
1503,-0.607844728233199,-1.5584994450205278,2
1504,-0.6307010851754,-0.4313154175825006,1
1505,1.445979077102824,1.1531225077785014,0
1506,0.02988897270190881,0.5044600014226543,1
1507,-0.5598286605484201,0.3874880740470106,1
1508,-0.6116245908799712,0.24924852351215837,1
1509,1.4858448159555002,1.0893196383008763,0
1510,-0.5477803483618335,-0.6652592723337889,2
1511,-0.4527522390078246,0.10037516139770125,1
1512,-0.6229641788202881,-0.14420250493319128,1
1513,-0.6396191986076284,-1.1650484165751789,2
1514,-0.44371600486788465,0.7384038561739434,1
1515,-0.6022930549707523,-0.9311045618238899,2
1516,-0.5444729685459078,-0.08039963545556768,1
1517,-0.5353186136982562,-2.4517396177072674,2
1518,-0.45363814431566185,0.0046708571812658275,1
1519,1.5087011728977011,1.1743901309377098,0
1520,-0.17333770491595615,0.9829815225048361,1
1521,-0.6089668749564595,0.46192475510423914,1
1522,0.49498925931646465,1.216925377256125,1
1523,-0.010153947212334856,0.8341081603903804,1
1524,-0.6626527366113968,-2.079556212421126,2
1525,-0.5624273161180761,0.01530466876086926,1
1526,1.2471228656702893,1.0574182035620645,0
1527,-0.6594634775031827,-2.24969719769479,2
1528,-0.6019977532014732,-0.2080053744108149,1
1529,2.101726185963956,1.1743901309377098,0
1530,-0.2967147841207571,0.8022067256515686,1
1531,-0.6476514067320194,-0.8141326344482454,2
1532,-0.23824503380349862,-1.1650484165751789,2
1533,1.9264941160737479,1.1956577540969167,0
1534,-0.40503147309232473,-0.2080053744108149,1
1535,0.3864363289294737,1.2913620583133536,1
1536,-0.5856970955372678,-0.5908225912765611,2
1537,-0.6005803047089335,0.5150938130022593,1
1538,-0.4825186573511562,0.6639671751167149,1
1539,0.2851478220667482,0.9510800877660242,1
1540,-0.6076084868177758,-0.707794518652205,2
1541,1.3893401977550959,0.5895304940594879,0
1542,0.532551644368764,1.3338973046317704,1
1543,-0.5686286532729368,0.31305139298978196,1
1544,4.208586189062501,1.4721368551666225,0
1545,-0.6460567771779123,-0.3781463596844804,1
1546,-0.6148729103420412,0.21734708877334658,1
1547,-0.5588836948867271,0.02593848034047269,1
1548,-0.616526600250004,0.16417803087532637,1
1549,-0.2851980151188728,0.6533333635371115,1
1550,-0.4047952316769015,0.7065024214351316,1
1551,-0.38713618587401233,-1.7818094881922129,2
1552,-0.16453771219143948,-0.0059629543983391155,1
1553,-0.08096731148545898,0.7384038561739434,1
1554,-0.11221023867518597,0.5044600014226543,1
1555,1.4660005370599458,1.2062915656765216,0
1556,-0.42528917446486986,0.6533333635371115,1
1557,-0.389498600028245,0.5469952477410711,1
1558,-0.5023038758928547,0.15354421929572143,1
1559,-0.6282796106673115,-0.5695549681173527,2
1560,-0.006787507042553309,0.5363614361614677,1
1561,-0.361149630177453,0.31305139298978196,1
1562,-0.5752434129047882,-0.9736398081423059,2
1563,-0.4590126365165411,0.13227659613651307,1
1564,-0.5044891089855199,0.03657229192007764,1
1565,2.9808395531077863,1.3445311162113738,0
1566,1.5965239190813005,1.2062915656765216,0
1567,-0.5875870268606539,-0.6333578375949771,2
1568,0.0001816147124330521,0.9191786530272124,1
1569,-0.46302874057873666,0.3874880740470106,1
1570,4.058691010976439,1.397700174109394,0
1571,-0.651017846901801,-1.6542037492369648,2
1572,-0.6161131777730133,-2.14335908189875,2
1573,-0.3490422576370106,0.7490376677535484,1
1574,-0.5355548551136795,0.5469952477410711,1
1575,1.612470214622371,0.9829815225048361,0
1576,0.047134596027807264,1.078685826721273,1
1577,-0.6560970373334012,-1.388358459746864,2
1578,-0.48895623592144016,0.15354421929572143,1
1579,1.379595239368886,1.2062915656765216,0
1580,-0.5950286314464868,0.11100897297730619,1
1581,-0.36805969157858354,0.2598823350917618,1
1582,-0.43172675303515384,0.5895304940594879,1
1583,1.294253028047231,0.6214319287982997,0
1584,-0.44802741069935925,0.18544565403453325,1
1585,2.7385739815912262,0.6746009866963198,0
1586,-0.5760702578587696,0.0046708571812658275,1
1587,0.023156092362345716,0.897911029868004,1
1588,0.47443625617464047,1.2062915656765216,1
1589,0.32814375967378273,0.8660095951291922,1
1590,1.4364703601320374,0.33431901614899034,0
1591,-0.41176435343188783,-1.9413166618862734,2
1592,-0.5314206303437723,0.6533333635371115,1
1593,1.8929478350836442,1.1531225077785014,0
1594,-0.507383066324455,0.6958686098555282,1
1595,-0.46060726607064817,0.12164278455690963,1
1596,-0.2047578131672506,0.5576290593206745,1
1597,-0.5913078291535704,0.21734708877334658,1
1598,-0.5719950934427184,0.3662204508878022,1
1599,-0.27303158222457463,0.27051614667136675,1
1600,-0.6302286023445535,-1.3777246481672598,2
1601,-0.6338312839297583,-0.06976582387596274,1
1602,-0.6591091153800478,-0.8354002576074537,2
1603,-0.6154044535267436,0.1960794656141382,1
1604,-0.5282313712355582,-1.7711756766126086,2
1605,1.837608283520744,1.216925377256125,0
1606,-0.388199272243417,0.5044600014226543,1
1607,-0.5512649092393267,0.5257276245818627,1
1608,-0.38589591844304016,0.22798090035295,1
1609,-0.604950770894264,-1.1012455470975546,2
1610,1.1893618395993006,0.6746009866963198,0
1611,-0.6601722017494526,-1.1012455470975546,2
1612,-0.5988084940932591,-0.15483631651279472,1
1613,4.325289448281596,1.493404478325831,0
1614,-0.4538743857310851,0.9510800877660242,1
1615,-0.5908353463227238,-0.5482873449581444,2
1616,-0.5980407094931335,-0.2611744323088351,1
1617,-0.6061319779713803,-1.3564570250080514,2
1618,-0.5620138936410853,-0.29307586704764843,1
1619,-0.4456649965451266,0.47255856668384255,1
1620,-0.47549047524231397,0.3449528277285938,1
1621,-0.5574071860403316,0.02593848034047269,1
1622,0.048492984166491046,0.2598823350917618,1
1623,3.04149453651771,1.1637563193581049,0
1624,-0.6527896575174754,-1.1012455470975546,2
1625,-0.4757857770115931,0.15354421929572143,1
1626,-0.44867707459177325,-0.22927299757002328,1
1627,-0.6371977240995399,-0.048498200716754356,1
1628,-0.5916031309228494,-0.5270197217989367,2
1629,-0.10140219391957153,0.06847372665888944,1
1630,-0.5728219383966998,-0.9949074313015143,2
1631,-0.6477104670858752,-1.5691332566001321,2
1632,0.6329542459236522,0.6320657403779031,1
1633,3.6325705579067225,1.3764325509501856,0
1634,-0.5613051693948156,0.5257276245818627,1
1635,-0.4864757010594959,0.23861471193255343,1
1636,-0.5979225887854218,-0.6758930839133931,2
1637,-0.6131010997263667,-1.6329361260777564,2
1638,-0.5106313857865249,-0.45258304074170896,1
1639,1.6741882844016993,0.9723477109252325,0
1640,-0.02562775992255881,0.47255856668384255,1
1641,2.581768742104033,1.397700174109394,0
1642,0.3195800083646893,0.9617138993456291,1
1643,-0.6539708645945917,-1.515964198702112,2
1644,0.17718549521831545,0.8660095951291922,1
1645,-0.3549482930225923,0.6533333635371115,1
1646,-0.49846495289222664,0.28114995825097017,1
1647,-0.4073348268927016,0.48319237826344746,1
1648,-0.6093212370795944,-1.7605418650330051,2
1649,-0.36811875193243937,0.5576290593206745,1
1650,-0.5486662536696708,-0.31434349020685526,1
1651,-0.4524569372385455,0.0046708571812658275,1
1652,0.36653298968006354,1.0255167688232527,1
1653,-0.6415681902848703,-1.9625842850454818,2
1654,-0.5448863910228985,0.6533333635371115,1
1655,-0.6032970809863011,-0.8354002576074537,2
1656,0.3763960687739849,0.9723477109252325,1
1657,-0.4595441797012435,0.49382618984305093,1
1658,2.2477824410493903,0.8766434067087956,0
1659,-0.22040880693904202,0.5788966824798829,1
1660,-0.6170581434347064,-0.3249773017864602,1
1661,-0.6177668676809762,-0.7928650112890377,2
1662,0.3096578689169121,1.0148829572436493,1
1663,-0.6122151944185295,-1.8030771113514212,2
1664,-0.5596514794868527,-0.06976582387596274,1
1665,-0.2299765842636843,-1.1756822281547832,2
1666,1.3630583402892573,1.0148829572436493,0
1667,-0.6103843234489992,-0.441949229162104,1
1668,-0.665487633596476,-2.515542487184891,2
1669,-0.5808541465210908,-0.03786438913715092,1
1670,-0.6405051039154656,-1.4096260829060716,2
1671,0.27705655358850134,1.0361505804028561,1
1672,0.9259526614023585,1.2807282467337502,0
1673,-0.08073107007003572,0.5895304940594879,1
1674,-0.25903427836074605,-0.31434349020685526,1
1675,-0.5027172983698455,0.057839915079286014,1
1676,2.2910736804257037,1.2700944351541452,0
1677,0.442071182261653,0.8447419719699838,1
1678,-0.6429856387774099,-0.707794518652205,2
1679,-0.6040648655864268,-0.15483631651279472,1
1680,-0.6403279228538982,-0.15483631651279472,1
1681,1.8488888111072048,1.3657987393705822,0
1682,-0.6335359821604792,-1.1437807934159705,2
1683,0.5248737983675079,1.078685826721273,1
1684,-0.6093212370795944,-1.0374426776199301,2
1685,0.2114995608085449,0.6533333635371115,1
1686,-0.5243924482349301,-2.7069510956177645,2
1687,0.2775880967732037,0.6958686098555282,1
1688,0.29601492717621847,0.8766434067087956,1
1689,-0.6373749051611073,-0.01659676597794255,1
1690,-0.1709162304078677,0.5469952477410711,1
1691,1.4224139959143531,1.1850239425173132,0
1692,-0.6083762714179014,-0.9736398081423059,2
1693,-0.6719842725206159,-1.3351894018488437,2
1694,2.367379657607419,1.1424886961988965,0
1695,-0.6025883567400313,-0.1973715628312115,1
1696,-0.6612352881188572,-2.153992893478354,2
1697,-0.18284642188674263,0.11100897297730619,1
1698,-0.6410957074540238,-1.0799779239383462,2
1699,1.0162559424479023,1.078685826721273,0
1700,-0.5768380424588953,-0.0059629543983391155,1
1701,-0.3332140828036517,-0.7396959533910175,2
1702,-0.25602220031409945,0.28114995825097017,1
1703,1.41243279611272,0.5682628709002795,0
1704,-0.5414018301454053,0.18544565403453325,1
1705,-0.5983360112624125,-0.4632168523213124,1
1706,-0.5869964233220958,-0.29307586704764843,1
1707,-0.6366661809148375,-0.5482873449581444,2
1708,-0.5427011579302333,-0.027230577557547493,1
1709,-0.6025883567400313,-0.7609635765502252,2
1710,-0.6520218729173498,-1.0374426776199301,2
1711,-0.34461273109782437,0.22798090035295,1
1712,-0.060827730820625515,0.33431901614899034,1
1713,2.240104595048134,0.8447419719699838,0
1714,-0.3547711119610248,0.30241758141017855,1
1715,-0.3515227924989549,0.6852347982759233,1
1716,-0.4531656614848153,0.4300233203654273,1
1717,-0.5497884003929313,0.29178376983057364,1
1718,1.7751814894951456,1.0148829572436493,0
1719,-0.5947923900310635,-0.5801887796969569,2
1720,1.676609758909788,1.2488268119949368,0
1721,-0.36185835442372283,0.5150938130022593,1
1722,-0.2917537143968685,1.0042491456640443,1
1723,0.5330241271996106,1.2594606235745418,1
1724,-0.6325319561449304,-0.06976582387596274,1
1725,1.5878420470644954,1.078685826721273,0
1726,-0.44909049706876397,0.31305139298978196,1
1727,0.3068820322856887,0.7384038561739434,1
1728,-0.6445212079776611,-1.877513792408649,2
1729,-0.5525051766702989,-0.3781463596844804,1
1730,0.32430483667315463,0.4193895087858224,1
1731,-0.5099226615402551,-0.16547012809239967,1
1732,-0.5262233192044604,0.6214319287982997,1
1733,-0.3969992649679337,0.48319237826344746,1
1734,-0.004188851472897378,0.6639671751167149,1
1735,-0.6281024296057441,-1.43089370606528,2
1736,-0.5122850756944878,0.04720610349968107,1
1737,-0.3998932223068687,0.5257276245818627,1
1738,-0.4695844398567323,0.10037516139770125,1
1739,-0.6379655086996655,-2.4092043713888507,2
1740,1.3618180728582852,1.0361505804028561,0
1741,-0.5603011433792666,-0.6120902144357687,2
1742,-0.11929748113788397,0.1960794656141382,1
1743,-0.07931362157749611,0.22798090035295,1
1744,-0.18349608577915663,1.0361505804028561,1
1745,-0.6380245690535213,-1.8030771113514212,2
1746,1.6897802178196348,1.1531225077785014,0
1747,-0.4273562868498234,0.1748118424549298,1
1748,-0.28561143759586355,-0.4100477944232922,1
1749,-0.6556245545025546,-1.9519504734658775,2
1750,1.3321697752226653,0.6533333635371115,0
1751,-0.2743309100094026,-0.27180824388844005,1
1752,1.952244430354884,1.3232634930521654,0
1753,2.6065740907234765,1.0574182035620645,0
1754,-0.5603602037331225,0.07910753823849288,1
1755,5.082561305420876,0.9404462761864207,0
1756,-0.04883847898789474,0.9617138993456291,1
1757,-0.630405783406121,-0.36751254810487544,1
1758,2.2035462360113836,1.3445311162113738,0
1759,-0.6532030799944661,-0.8034988228686418,2
1760,-0.3101805447998833,0.48319237826344746,1
1761,-0.24911213891296888,-0.356878736525272,1
1762,3.3013010331294472,1.0361505804028561,0
1763,-0.3770368653646677,0.6746009866963198,1
1764,-0.6428084577158425,-2.122091458739542,2
1765,-0.6395010778999167,-0.8673016923462655,2
1766,-0.5408112266068471,-0.8673016923462655,2
1767,0.00035879577400050195,0.8553757835495888,1
1768,-0.6446393286853728,-1.1331469818363664,2
1769,1.809259313669952,1.1531225077785014,0
1770,0.5143610553811725,0.5788966824798829,1
1771,-0.4694072587951649,0.398121885626614,1
1772,-0.6038876845248593,-1.250118909212011,2
1773,-0.3325644189112378,-0.3994139828436888,1
1774,-0.49456696953774276,-0.23990680914962823,1
1775,-0.6152272724651761,-1.877513792408649,2
1776,-0.5209669477112928,0.03657229192007764,1
1777,2.609468048062411,1.4083339856889976,0
1778,-0.4872434856596215,0.12164278455690963,1
1779,1.756459357322852,1.1105872614600847,0
1780,-0.4330851411738377,0.5895304940594879,1
1781,1.4722018742148064,1.301995869892957,0
1782,-0.449385798838043,0.3874880740470106,1
1783,-0.4944488488300311,-1.1437807934159705,2
1784,-0.40225563646110135,0.8553757835495888,1
1785,-0.2922852575815708,0.6533333635371115,1
1786,-0.6173534452039855,-0.9098369386646823,2
1787,-0.6464111393010472,-0.4632168523213124,1
1788,-0.6383789311766562,-1.441527517644884,2
1789,-0.487715968490468,0.4300233203654273,1
1790,0.05640707158317047,0.8234743488107754,1
1791,-0.6265668604054929,0.06847372665888944,1
1792,-0.3277214698950608,-1.3139217786896353,2
