,Polio,Life_expectancy,clusters
1234,-0.16578427793590417,-2.068922400841522,2
1235,0.4974454636598914,0.7915729140719636,0
1236,0.03318464454283451,-2.600612979821724,2
1237,0.8290603344577893,-0.23990680914962823,0
1238,0.8290603344577893,0.29178376983057364,0
1239,0.7627373602982097,0.5150938130022593,0
1240,0.8290603344577893,1.3232634930521654,0
1241,0.4974454636598914,0.7596714793331518,0
1242,0.69641438613863,0.14291040771611802,0
1243,0.7627373602982097,-0.03786438913715092,0
1244,0.7627373602982097,-0.06976582387596274,0
1245,-0.3647532004146428,-1.5904008797593405,2
1246,0.2321535670215732,0.7596714793331518,0
1247,-0.6963680712125406,-0.49511828706012423,2
1248,0.8290603344577893,0.3449528277285938,0
1249,0.6300914119790505,0.9510800877660242,0
1250,0.8290603344577893,0.7171362330147351,0
1251,0.6300914119790505,0.45129094352463417,0
1252,-0.0994613037763246,-2.3985705598092473,2
1253,-0.0994613037763246,-1.4627951408040918,2
1254,-0.4310761745742224,-1.3989922713264673,2
1255,0.2321535670215732,0.5576290593206745,0
1256,-0.7626910453721202,-1.3245555902692396,2
1257,-3.7472248825532004,-1.930682850306669,1
1258,0.29847654118115274,-0.0591320122963593,0
1259,0.3647995153407323,0.9298124646068159,0
1260,0.3647995153407323,1.0999534498804813,0
1261,0.29847654118115274,0.812840537231172,0
1262,0.8290603344577893,0.7065024214351316,0
1263,0.6300914119790505,0.32368520456938693,0
1264,0.3647995153407323,0.72777004459434,0
1265,0.6300914119790505,0.13227659613651307,0
1266,-0.0994613037763246,-0.7290621418114133,2
1267,0.8290603344577893,-0.2611744323088351,0
1268,-2.885026218478666,-2.24969719769479,1
1269,0.09950761870241406,0.03657229192007764,0
1270,-2.28811945104245,-1.8668799808290455,1
1271,-0.8953369936912793,-0.6439916491745813,2
1272,0.29847654118115274,0.5788966824798829,0
1273,0.8290603344577893,0.9085448414476089,0
1274,-2.420765399361609,-1.9944857197842936,1
1275,0.09950761870241406,-2.8026553998342005,2
1276,0.69641438613863,0.9936153340844409,0
1277,0.7627373602982097,0.6639671751167149,0
1278,0.16583059286199361,0.22798090035295,0
1279,0.43112248950031185,1.0042491456640443,0
1280,0.6300914119790505,1.2488268119949368,0
1281,0.6300914119790505,0.6214319287982997,0
1282,0.8290603344577893,0.48319237826344746,0
1283,-0.23210725209548372,-1.749908053453401,2
1284,0.4974454636598914,1.3657987393705822,0
1285,0.8290603344577893,1.0893196383008763,0
1286,-1.1606288903295976,-0.048498200716754356,2
1287,-1.0279829420104385,-0.9842736197219101,2
1288,0.7627373602982097,0.6746009866963198,0
1289,0.563768437819471,0.48319237826344746,0
1290,0.563768437819471,0.4193895087858224,0
1291,-0.6300450970529611,-0.8992031270850781,2
1292,0.8290603344577893,1.3657987393705822,0
1293,0.43112248950031185,0.01530466876086926,0
1294,0.563768437819471,-0.0910334470351711,0
1295,0.7627373602982097,0.3449528277285938,0
1296,0.8290603344577893,0.642699551957508,0
1297,0.4974454636598914,-0.8354002576074537,2
1298,0.09950761870241406,0.45129094352463417,0
1299,0.7627373602982097,1.0893196383008763,0
1300,-0.497399148733802,-0.11230107019437949,2
1301,0.6300914119790505,1.1956577540969167,0
1302,0.69641438613863,0.8553757835495888,0
1303,-0.6963680712125406,-0.42068160600289567,2
1304,-1.3595978128083361,-2.0476547776823137,1
1305,0.43112248950031185,1.312629681472562,0
1306,0.16583059286199361,1.1743901309377098,0
1307,0.2321535670215732,-0.8885693155054739,2
1308,0.8290603344577893,0.2598823350917618,0
1309,0.69641438613863,0.01530466876086926,0
1310,-0.16578427793590417,-1.3670908365876555,2
1311,0.4974454636598914,0.46192475510423914,0
1312,-0.0994613037763246,-1.1437807934159705,2
1313,0.6300914119790505,1.397700174109394,0
1314,0.6300914119790505,0.31305139298978196,0
1315,-0.6300450970529611,1.0148829572436493,0
1316,0.3647995153407323,0.49382618984305093,0
1317,0.8290603344577893,0.21734708877334658,0
1318,0.2321535670215732,0.5363614361614677,0
1319,0.09950761870241406,0.28114995825097017,0
1320,0.2321535670215732,-0.0910334470351711,0
1321,-0.03313832961674505,0.398121885626614,0
1322,-0.9616599678508588,1.1424886961988965,0
1323,0.03318464454283451,0.642699551957508,0
1324,-1.558566735287075,-0.5163859102193326,1
1325,0.69641438613863,0.08974134981809782,0
1326,0.2321535670215732,1.312629681472562,0
1327,0.4974454636598914,0.642699551957508,0
1328,-1.691212683606234,-0.9736398081423059,1
1329,0.8290603344577893,0.31305139298978196,0
1330,0.69641438613863,0.07910753823849288,0
1331,-0.9616599678508588,-2.0157533429435017,2
1332,0.563768437819471,-0.01659676597794255,0
1333,0.7627373602982097,0.3555866393081987,0
1334,0.8290603344577893,1.5359397246442463,0
1335,0.43112248950031185,0.5363614361614677,0
1336,0.6300914119790505,0.8766434067087956,0
1337,-0.4310761745742224,-0.6120902144357687,2
1338,-0.23210725209548372,-2.026387154523106,2
1339,-0.3647532004146428,-1.7286404302941927,2
1340,0.3647995153407323,1.2913620583133536,0
1341,-1.9565045802445522,-1.8987814155678573,1
1342,0.7627373602982097,0.10037516139770125,0
1343,-1.4259207869679158,-0.8566678807666621,1
1344,-2.420765399361609,-0.7715973881298294,1
1345,0.2321535670215732,0.33431901614899034,0
1346,0.4974454636598914,1.0042491456640443,0
1347,-0.0994613037763246,0.6852347982759233,0
1348,-2.619734321840348,-1.7818094881922129,1
1349,-0.03313832961674505,0.20671327719374163,0
1350,0.8290603344577893,1.1424886961988965,0
1351,0.8290603344577893,0.9617138993456291,0
1352,-0.0994613037763246,0.5469952477410711,0
1353,0.43112248950031185,0.6958686098555282,0
1354,-0.0994613037763246,-1.8987814155678573,2
1355,0.6300914119790505,0.642699551957508,0
1356,-1.558566735287075,-1.218217474473199,1
1357,0.3647995153407323,-0.7184283302318092,2
1358,-0.23210725209548372,0.398121885626614,0
1359,0.3647995153407323,0.03657229192007764,0
1360,-0.0994613037763246,-2.4942748640256838,2
1361,0.16583059286199361,0.10037516139770125,0
1362,-0.03313832961674505,0.45129094352463417,0
1363,0.6300914119790505,0.7915729140719636,0
1364,0.7627373602982097,0.29178376983057364,0
1365,0.7627373602982097,-0.1761039396720031,0
1366,0.29847654118115274,0.8660095951291922,0
1367,0.7627373602982097,0.4087556972062189,0
1368,0.43112248950031185,0.6746009866963198,0
1369,0.43112248950031185,0.9085448414476089,0
1370,0.43112248950031185,0.31305139298978196,0
1371,0.69641438613863,0.6639671751167149,0
1372,-1.691212683606234,-1.0480764891995344,1
1373,0.6300914119790505,0.27051614667136675,0
1374,-1.0279829420104385,-1.4627951408040918,2
1375,0.4974454636598914,0.7171362330147351,0
1376,-0.23210725209548372,0.1960794656141382,0
1377,0.43112248950031185,-1.4840627639633002,2
1378,0.4974454636598914,0.3768542624674071,0
1379,0.6300914119790505,1.2594606235745418,0
1380,-2.1554735027232907,-1.4521613292244875,1
1381,-0.7626910453721202,-1.8881476039882532,2
1382,0.563768437819471,0.6001643056390913,0
1383,0.7627373602982097,1.312629681472562,0
1384,-0.0994613037763246,-0.2611744323088351,2
1385,0.69641438613863,0.642699551957508,0
1386,0.8290603344577893,0.642699551957508,0
1387,0.3647995153407323,0.33431901614899034,0
1388,-0.16578427793590417,0.02593848034047269,0
1389,0.563768437819471,1.046784391982461,0
1390,0.69641438613863,0.9723477109252325,0
1391,-0.5637221228933815,-1.3564570250080514,2
1392,0.4974454636598914,0.8022067256515686,0
1393,0.8290603344577893,1.4189677972686023,0
1394,0.4974454636598914,1.3657987393705822,0
1395,0.16583059286199361,1.0255167688232527,0
1396,0.09950761870241406,-1.196949851313991,2
1397,-0.9616599678508588,-1.1863160397343866,2
1398,0.8290603344577893,0.45129094352463417,0
1399,0.563768437819471,0.8447419719699838,0
1400,0.09950761870241406,-2.7920215882545962,2
1401,-0.497399148733802,-0.01659676597794255,2
1402,-0.497399148733802,-1.526598010281716,2
1403,0.8290603344577893,0.48319237826344746,0
1404,0.8290603344577893,0.5363614361614677,0
1405,0.8290603344577893,0.5576290593206745,0
1406,0.3647995153407323,-2.5261762987644953,2
1407,0.6300914119790505,0.6958686098555282,0
1408,0.43112248950031185,0.1960794656141382,0
1409,0.09950761870241406,-1.2607527207916152,2
1410,0.8290603344577893,1.493404478325831,0
1411,0.6300914119790505,1.4402354204278107,0
1412,0.69641438613863,1.4508692320074141,0
1413,0.6300914119790505,0.8447419719699838,0
1414,-2.0891505285637115,-2.4092043713888507,1
1415,0.69641438613863,0.48319237826344746,0
1416,0.69641438613863,0.6746009866963198,0
1417,-2.6860572959999276,-3.132303558801926,1
1418,-0.6963680712125406,0.9936153340844409,0
1419,0.8290603344577893,0.9085448414476089,0
1420,-0.6300450970529611,0.0046708571812658275,2
1421,-0.8290140195316997,0.12164278455690963,2
1422,0.8290603344577893,0.2598823350917618,0
1423,0.8290603344577893,1.2062915656765216,0
1424,0.69641438613863,0.20671327719374163,0
1425,-0.8953369936912793,-1.218217474473199,2
1426,-1.4259207869679158,-0.9098369386646823,1
1427,-1.691212683606234,-0.6439916491745813,1
1428,-1.8901816060849728,-1.8243447345106287,1
1429,0.6300914119790505,0.4193895087858224,0
1430,0.6300914119790505,0.9191786530272124,0
1431,-0.16578427793590417,-0.356878736525272,2
1432,0.4974454636598914,0.398121885626614,0
1433,0.3647995153407323,-0.0591320122963593,0
1434,-0.0994613037763246,0.06847372665888944,0
1435,0.2321535670215732,-0.356878736525272,2
1436,-1.4259207869679158,-0.8779355039258697,1
1437,0.6300914119790505,-0.22927299757002328,0
1438,0.563768437819471,0.21734708877334658,0
1439,0.69641438613863,-0.36751254810487544,0
1440,0.4974454636598914,0.27051614667136675,0
1441,-0.03313832961674505,-0.7715973881298294,2
1442,0.69641438613863,1.0255167688232527,0
1443,0.563768437819471,0.8553757835495888,0
1444,-2.752380270159507,0.24924852351215837,1
1445,0.16583059286199361,1.0255167688232527,0
1446,0.4974454636598914,1.1956577540969167,0
1447,0.29847654118115274,-1.7818094881922129,2
1448,0.69641438613863,-1.9732180966250858,2
1449,0.7627373602982097,0.642699551957508,0
1450,0.8290603344577893,1.3657987393705822,0
1451,0.8290603344577893,-0.08039963545556768,0
1452,0.4974454636598914,0.6001643056390913,0
1453,0.8290603344577893,1.1531225077785014,0
1454,-0.29843022625506327,1.046784391982461,0
1455,-0.16578427793590417,0.03657229192007764,0
1456,-1.6248897094466546,-1.2607527207916152,1
1457,0.6300914119790505,0.7490376677535484,0
1458,-0.497399148733802,-0.9311045618238899,2
1459,0.6300914119790505,-0.356878736525272,0
1460,0.6300914119790505,0.8766434067087956,0
1461,0.69641438613863,1.4508692320074141,0
1462,-1.9565045802445522,-0.6758930839133931,1
1463,0.43112248950031185,1.4083339856889976,0
1464,-0.5637221228933815,-1.2820203439508235,2
1465,0.563768437819471,0.06847372665888944,0
1466,0.43112248950031185,0.6107981172186947,0
1467,-1.094305916170018,-0.6758930839133931,2
1468,-0.497399148733802,-1.4840627639633002,2
1469,-1.4259207869679158,-2.058288589261918,1
1470,0.7627373602982097,0.7384038561739434,0
1471,0.69641438613863,1.2381930004153334,0
1472,-0.5637221228933815,-0.42068160600289567,2
1473,-1.9565045802445522,-1.4734289523836959,1
1474,-1.691212683606234,-0.8885693155054739,1
1475,-3.614578934234041,-1.9732180966250858,1
1476,0.7627373602982097,0.5363614361614677,0
1477,0.69641438613863,0.44065713194503076,0
1478,0.4974454636598914,-0.356878736525272,0
1479,0.563768437819471,-1.2394850976324068,2
1480,0.09950761870241406,-0.9949074313015143,2
1481,0.6300914119790505,1.2062915656765216,0
1482,0.563768437819471,1.2807282467337502,0
1483,0.563768437819471,-2.4092043713888507,2
1484,0.43112248950031185,0.9723477109252325,0
1485,0.09950761870241406,0.13227659613651307,0
1486,-3.0839951409574047,-1.7180066187145884,1
1487,0.563768437819471,0.642699551957508,0
1488,0.7627373602982097,0.5150938130022593,0
1489,0.563768437819471,-1.4734289523836959,2
1490,0.8290603344577893,1.2913620583133536,0
1491,0.69641438613863,1.3870663625297905,0
1492,0.16583059286199361,0.14291040771611802,0
1493,-2.1554735027232907,-1.5584994450205278,1
1494,0.8290603344577893,1.2488268119949368,0
1495,0.16583059286199361,1.22755918883573,0
1496,0.3647995153407323,-1.8243447345106287,2
1497,0.6300914119790505,1.078685826721273,0
1498,0.8290603344577893,0.5682628709002795,0
1499,-0.9616599678508588,-0.5589211565377485,2
1500,0.563768437819471,0.14291040771611802,0
1501,0.8290603344577893,0.3768542624674071,0
1502,-0.23210725209548372,-0.4313154175825006,2
1503,-0.29843022625506327,-1.5584994450205278,2
1504,-1.6248897094466546,-0.4313154175825006,1
1505,0.09950761870241406,1.1531225077785014,0
1506,0.3647995153407323,0.5044600014226543,0
1507,0.43112248950031185,0.3874880740470106,0
1508,0.69641438613863,0.24924852351215837,0
1509,0.4974454636598914,1.0893196383008763,0
1510,-1.4259207869679158,-0.6652592723337889,2
1511,0.8290603344577893,0.10037516139770125,0
1512,0.2321535670215732,-0.14420250493319128,0
1513,0.4974454636598914,-1.1650484165751789,2
1514,0.2321535670215732,0.7384038561739434,0
1515,0.09950761870241406,-0.9311045618238899,2
1516,0.8290603344577893,-0.08039963545556768,0
1517,0.03318464454283451,-2.4517396177072674,2
1518,0.8290603344577893,0.0046708571812658275,0
1519,0.29847654118115274,1.1743901309377098,0
1520,0.29847654118115274,0.9829815225048361,0
1521,0.6300914119790505,0.46192475510423914,0
1522,0.563768437819471,1.216925377256125,0
1523,0.6300914119790505,0.8341081603903804,0
1524,-0.9616599678508588,-2.079556212421126,2
1525,-0.0994613037763246,0.01530466876086926,0
1526,-0.16578427793590417,1.0574182035620645,0
1527,-3.7472248825532004,-2.24969719769479,1
1528,0.8290603344577893,-0.2080053744108149,0
1529,0.3647995153407323,1.1743901309377098,0
1530,0.16583059286199361,0.8022067256515686,0
1531,-1.1606288903295976,-0.8141326344482454,2
1532,-2.8187032443190865,-1.1650484165751789,1
1533,0.563768437819471,1.1956577540969167,0
1534,0.8290603344577893,-0.2080053744108149,0
1535,0.8290603344577893,1.2913620583133536,0
1536,0.563768437819471,-0.5908225912765611,2
1537,0.6300914119790505,0.5150938130022593,0
1538,0.03318464454283451,0.6639671751167149,0
1539,0.43112248950031185,0.9510800877660242,0
1540,-2.022827554404132,-0.707794518652205,1
1541,0.563768437819471,0.5895304940594879,0
1542,-0.6963680712125406,1.3338973046317704,0
1543,0.4974454636598914,0.31305139298978196,0
1544,0.6300914119790505,1.4721368551666225,0
1545,-0.29843022625506327,-0.3781463596844804,2
1546,0.6300914119790505,0.21734708877334658,0
1547,0.2321535670215732,0.02593848034047269,0
1548,0.563768437819471,0.16417803087532637,0
1549,-0.4310761745742224,0.6533333635371115,0
1550,0.6300914119790505,0.7065024214351316,0
1551,0.6300914119790505,-1.7818094881922129,2
1552,0.7627373602982097,-0.0059629543983391155,0
1553,0.6300914119790505,0.7384038561739434,0
1554,0.7627373602982097,0.5044600014226543,0
1555,0.09950761870241406,1.2062915656765216,0
1556,0.563768437819471,0.6533333635371115,0
1557,0.43112248950031185,0.5469952477410711,0
1558,0.8290603344577893,0.15354421929572143,0
1559,0.2321535670215732,-0.5695549681173527,2
1560,0.8290603344577893,0.5363614361614677,0
1561,0.6300914119790505,0.31305139298978196,0
1562,-2.1554735027232907,-0.9736398081423059,1
1563,0.8290603344577893,0.13227659613651307,0
1564,0.4974454636598914,0.03657229192007764,0
1565,0.563768437819471,1.3445311162113738,0
1566,0.43112248950031185,1.2062915656765216,0
1567,0.4974454636598914,-0.6333578375949771,2
1568,0.563768437819471,0.9191786530272124,0
1569,-0.3647532004146428,0.3874880740470106,0
1570,0.6300914119790505,1.397700174109394,0
1571,0.4974454636598914,-1.6542037492369648,2
1572,0.2321535670215732,-2.14335908189875,2
1573,0.29847654118115274,0.7490376677535484,0
1574,0.8290603344577893,0.5469952477410711,0
1575,-1.0279829420104385,0.9829815225048361,0
1576,0.43112248950031185,1.078685826721273,0
1577,-1.226951864489177,-1.388358459746864,2
1578,0.6300914119790505,0.15354421929572143,0
1579,0.8290603344577893,1.2062915656765216,0
1580,0.16583059286199361,0.11100897297730619,0
1581,-0.03313832961674505,0.2598823350917618,0
1582,0.6300914119790505,0.5895304940594879,0
1583,0.7627373602982097,0.6214319287982997,0
1584,-2.4870883735211886,0.18544565403453325,1
1585,0.4974454636598914,0.6746009866963198,0
1586,0.7627373602982097,0.0046708571812658275,0
1587,0.4974454636598914,0.897911029868004,0
1588,-0.8953369936912793,1.2062915656765216,0
1589,0.43112248950031185,0.8660095951291922,0
1590,0.4974454636598914,0.33431901614899034,0
1591,0.69641438613863,-1.9413166618862734,2
1592,0.7627373602982097,0.6533333635371115,0
1593,0.6300914119790505,1.1531225077785014,0
1594,0.8290603344577893,0.6958686098555282,0
1595,0.8290603344577893,0.12164278455690963,0
1596,0.69641438613863,0.5576290593206745,0
1597,-0.4310761745742224,0.21734708877334658,0
1598,0.6300914119790505,0.3662204508878022,0
1599,0.8290603344577893,0.27051614667136675,0
1600,0.16583059286199361,-1.3777246481672598,2
1601,0.563768437819471,-0.06976582387596274,0
1602,0.03318464454283451,-0.8354002576074537,2
1603,0.69641438613863,0.1960794656141382,0
1604,-3.017672166797825,-1.7711756766126086,1
1605,-0.23210725209548372,1.216925377256125,0
1606,0.43112248950031185,0.5044600014226543,0
1607,0.7627373602982097,0.5257276245818627,0
1608,0.09950761870241406,0.22798090035295,0
1609,-1.094305916170018,-1.1012455470975546,2
1610,0.8290603344577893,0.6746009866963198,0
1611,-1.691212683606234,-1.1012455470975546,1
1612,0.7627373602982097,-0.15483631651279472,0
1613,0.6300914119790505,1.493404478325831,0
1614,0.7627373602982097,0.9510800877660242,0
1615,0.6300914119790505,-0.5482873449581444,2
1616,0.3647995153407323,-0.2611744323088351,0
1617,-0.0994613037763246,-1.3564570250080514,2
1618,0.09950761870241406,-0.29307586704764843,2
1619,-1.1606288903295976,0.47255856668384255,0
1620,0.03318464454283451,0.3449528277285938,0
1621,0.03318464454283451,0.02593848034047269,0
1622,0.563768437819471,0.2598823350917618,0
1623,0.8290603344577893,1.1637563193581049,0
1624,-1.8901816060849728,-1.1012455470975546,1
1625,0.69641438613863,0.15354421929572143,0
1626,0.43112248950031185,-0.22927299757002328,0
1627,0.43112248950031185,-0.048498200716754356,0
1628,-1.2932748386487567,-0.5270197217989367,2
1629,0.7627373602982097,0.06847372665888944,0
1630,-2.28811945104245,-0.9949074313015143,1
1631,-0.5637221228933815,-1.5691332566001321,2
1632,0.7627373602982097,0.6320657403779031,0
1633,0.4974454636598914,1.3764325509501856,0
1634,0.7627373602982097,0.5257276245818627,0
1635,0.43112248950031185,0.23861471193255343,0
1636,-2.28811945104245,-0.6758930839133931,1
1637,-0.8953369936912793,-1.6329361260777564,2
1638,-0.0994613037763246,-0.45258304074170896,2
1639,0.29847654118115274,0.9723477109252325,0
1640,0.563768437819471,0.47255856668384255,0
1641,0.3647995153407323,1.397700174109394,0
1642,0.29847654118115274,0.9617138993456291,0
1643,-0.4310761745742224,-1.515964198702112,2
1644,0.563768437819471,0.8660095951291922,0
1645,0.8290603344577893,0.6533333635371115,0
1646,0.09950761870241406,0.28114995825097017,0
1647,0.7627373602982097,0.48319237826344746,0
1648,-0.9616599678508588,-1.7605418650330051,2
1649,0.4974454636598914,0.5576290593206745,0
1650,-0.29843022625506327,-0.31434349020685526,2
1651,0.7627373602982097,0.0046708571812658275,0
1652,0.4974454636598914,1.0255167688232527,0
1653,-1.2932748386487567,-1.9625842850454818,1
1654,0.43112248950031185,0.6533333635371115,0
1655,0.2321535670215732,-0.8354002576074537,2
1656,-0.0994613037763246,0.9723477109252325,0
1657,0.563768437819471,0.49382618984305093,0
1658,0.6300914119790505,0.8766434067087956,0
1659,0.69641438613863,0.5788966824798829,0
1660,-1.1606288903295976,-0.3249773017864602,2
1661,0.03318464454283451,-0.7928650112890377,2
1662,0.2321535670215732,1.0148829572436493,0
1663,-0.9616599678508588,-1.8030771113514212,2
1664,0.8290603344577893,-0.06976582387596274,0
1665,-2.8187032443190865,-1.1756822281547832,1
1666,0.6300914119790505,1.0148829572436493,0
1667,0.69641438613863,-0.441949229162104,0
1668,-0.03313832961674505,-2.515542487184891,2
1669,-0.16578427793590417,-0.03786438913715092,0
1670,-1.823858631925393,-1.4096260829060716,1
1671,0.29847654118115274,1.0361505804028561,0
1672,0.6300914119790505,1.2807282467337502,0
1673,0.8290603344577893,0.5895304940594879,0
1674,0.8290603344577893,-0.31434349020685526,0
1675,-0.3647532004146428,0.057839915079286014,0
1676,0.3647995153407323,1.2700944351541452,0
1677,0.6300914119790505,0.8447419719699838,0
1678,0.563768437819471,-0.707794518652205,2
1679,0.8290603344577893,-0.15483631651279472,0
1680,-0.0994613037763246,-0.15483631651279472,2
1681,0.29847654118115274,1.3657987393705822,0
1682,-0.497399148733802,-1.1437807934159705,2
1683,0.6300914119790505,1.078685826721273,0
1684,0.16583059286199361,-1.0374426776199301,2
1685,0.7627373602982097,0.6533333635371115,0
1686,0.03318464454283451,-2.7069510956177645,2
1687,0.43112248950031185,0.6958686098555282,0
1688,0.4974454636598914,0.8766434067087956,0
1689,0.8290603344577893,-0.01659676597794255,0
1690,0.7627373602982097,0.5469952477410711,0
1691,0.16583059286199361,1.1850239425173132,0
1692,0.4974454636598914,-0.9736398081423059,2
1693,-3.4156100117553025,-1.3351894018488437,1
1694,0.3647995153407323,1.1424886961988965,0
1695,0.69641438613863,-0.1973715628312115,0
1696,0.2321535670215732,-2.153992893478354,2
1697,-0.0994613037763246,0.11100897297730619,0
1698,0.4974454636598914,-1.0799779239383462,2
1699,0.43112248950031185,1.078685826721273,0
1700,0.16583059286199361,-0.0059629543983391155,0
1701,0.6300914119790505,-0.7396959533910175,2
1702,0.8290603344577893,0.28114995825097017,0
1703,0.4974454636598914,0.5682628709002795,0
1704,0.3647995153407323,0.18544565403453325,0
1705,0.2321535670215732,-0.4632168523213124,2
1706,-1.558566735287075,-0.29307586704764843,1
1707,0.4974454636598914,-0.5482873449581444,2
1708,-0.8953369936912793,-0.027230577557547493,2
1709,0.2321535670215732,-0.7609635765502252,2
1710,-1.7575356577658137,-1.0374426776199301,1
1711,0.8290603344577893,0.22798090035295,0
1712,0.7627373602982097,0.33431901614899034,0
1713,0.69641438613863,0.8447419719699838,0
1714,0.09950761870241406,0.30241758141017855,0
1715,0.563768437819471,0.6852347982759233,0
1716,-1.3595978128083361,0.4300233203654273,2
1717,-0.0994613037763246,0.29178376983057364,0
1718,0.29847654118115274,1.0148829572436493,0
1719,-0.4310761745742224,-0.5801887796969569,2
1720,0.7627373602982097,1.2488268119949368,0
1721,0.43112248950031185,0.5150938130022593,0
1722,0.8290603344577893,1.0042491456640443,0
1723,0.6300914119790505,1.2594606235745418,0
1724,0.7627373602982097,-0.06976582387596274,0
1725,0.69641438613863,1.078685826721273,0
1726,0.4974454636598914,0.31305139298978196,0
1727,0.43112248950031185,0.7384038561739434,0
1728,-2.619734321840348,-1.877513792408649,1
1729,-0.16578427793590417,-0.3781463596844804,2
1730,0.69641438613863,0.4193895087858224,0
1731,-1.0279829420104385,-0.16547012809239967,2
1732,0.7627373602982097,0.6214319287982997,0
1733,0.3647995153407323,0.48319237826344746,0
1734,0.8290603344577893,0.6639671751167149,0
1735,-0.5637221228933815,-1.43089370606528,2
1736,-0.7626910453721202,0.04720610349968107,2
1737,0.563768437819471,0.5257276245818627,0
1738,0.2321535670215732,0.10037516139770125,0
1739,-0.5637221228933815,-2.4092043713888507,2
1740,0.4974454636598914,1.0361505804028561,0
1741,-1.0279829420104385,-0.6120902144357687,2
1742,0.69641438613863,0.1960794656141382,0
1743,0.8290603344577893,0.22798090035295,0
1744,-0.4310761745742224,1.0361505804028561,0
1745,-2.3544424252020297,-1.8030771113514212,1
1746,0.8290603344577893,1.1531225077785014,0
1747,-1.3595978128083361,0.1748118424549298,2
1748,0.6300914119790505,-0.4100477944232922,0
1749,-2.752380270159507,-1.9519504734658775,1
1750,0.3647995153407323,0.6533333635371115,0
1751,0.6300914119790505,-0.27180824388844005,0
1752,0.563768437819471,1.3232634930521654,0
1753,0.43112248950031185,1.0574182035620645,0
1754,0.3647995153407323,0.07910753823849288,0
1755,0.8290603344577893,0.9404462761864207,0
1756,0.4974454636598914,0.9617138993456291,0
1757,0.29847654118115274,-0.36751254810487544,2
1758,0.563768437819471,1.3445311162113738,0
1759,0.3647995153407323,-0.8034988228686418,2
1760,0.4974454636598914,0.48319237826344746,0
1761,0.7627373602982097,-0.356878736525272,0
1762,0.29847654118115274,1.0361505804028561,0
1763,0.7627373602982097,0.6746009866963198,0
1764,-2.4870883735211886,-2.122091458739542,1
1765,-0.4310761745742224,-0.8673016923462655,2
1766,-0.8290140195316997,-0.8673016923462655,2
1767,0.6300914119790505,0.8553757835495888,0
1768,-0.497399148733802,-1.1331469818363664,2
1769,0.7627373602982097,1.1531225077785014,0
1770,0.7627373602982097,0.5788966824798829,0
1771,-0.03313832961674505,0.398121885626614,0
1772,-2.420765399361609,-1.250118909212011,1
1773,0.69641438613863,-0.3994139828436888,0
1774,-0.23210725209548372,-0.23990680914962823,2
1775,-1.691212683606234,-1.877513792408649,1
1776,-0.29843022625506327,0.03657229192007764,0
1777,0.29847654118115274,1.4083339856889976,0
1778,0.69641438613863,0.12164278455690963,0
1779,-0.03313832961674505,1.1105872614600847,0
1780,0.6300914119790505,0.5895304940594879,0
1781,0.8290603344577893,1.301995869892957,0
1782,-0.6963680712125406,0.3874880740470106,0
1783,-2.5534113476807683,-1.1437807934159705,1
1784,-0.8290140195316997,0.8553757835495888,0
1785,0.8290603344577893,0.6533333635371115,0
1786,-1.0279829420104385,-0.9098369386646823,2
1787,-1.226951864489177,-0.4632168523213124,2
1788,-0.6300450970529611,-1.441527517644884,2
1789,0.6300914119790505,0.4300233203654273,0
1790,0.563768437819471,0.8234743488107754,0
1791,0.69641438613863,0.06847372665888944,0
1792,-0.7626910453721202,-1.3139217786896353,2
1793,-1.2932748386487567,-0.9311045618238899,2
1794,-2.619734321840348,-2.153992893478354,1
1795,-0.7626910453721202,-1.6435699376573607,2
1796,0.09950761870241406,0.6639671751167149,0
1797,0.7627373602982097,0.48319237826344746,0
1798,0.69641438613863,1.1105872614600847,0
1799,-0.5637221228933815,0.7065024214351316,0
1800,0.8290603344577893,0.6852347982759233,0
1801,-0.23210725209548372,0.9298124646068159,0
1802,-2.8187032443190865,-2.6218806029809314,1
1803,-2.420765399361609,-0.9523721849830983,1
1804,-1.226951864489177,-2.0476547776823137,1
1805,-0.29843022625506327,-2.24969719769479,2
1806,0.4974454636598914,0.398121885626614,0
1807,-0.8953369936912793,-1.0161750544607226,2
1808,0.563768437819471,0.5788966824798829,0
1809,0.6300914119790505,1.2913620583133536,0
1810,0.8290603344577893,1.397700174109394,0
1811,0.7627373602982097,1.22755918883573,0
1812,-0.16578427793590417,-2.547443921923704,2
1813,0.6300914119790505,0.20671327719374163,0
1814,0.8290603344577893,0.6639671751167149,0
1815,-3.216641089276564,-3.0259654430058855,1
1816,-2.619734321840348,-1.5053303871225077,1
1817,0.8290603344577893,0.45129094352463417,0
1818,0.563768437819471,0.5363614361614677,0
1819,-0.23210725209548372,-0.8779355039258697,2
1820,0.8290603344577893,1.2594606235745418,0
1821,0.7627373602982097,0.02593848034047269,0
1822,0.7627373602982097,0.32368520456938693,0
1823,0.6300914119790505,0.6001643056390913,0
1824,-0.497399148733802,0.21734708877334658,0
1825,0.8290603344577893,0.6533333635371115,0
1826,-2.28811945104245,-1.9625842850454818,1
1827,0.69641438613863,-0.27180824388844005,0
1828,0.7627373602982097,1.0680520151416695,0
1829,0.6300914119790505,0.02593848034047269,0
1830,-0.0994613037763246,0.0046708571812658275,0
1831,0.8290603344577893,0.8341081603903804,0
